,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
69,7847,579659,Omar Andres Fernandez,57,0.02304348349571228,Miss,#085088,3888454,False,91.69999694824219,24.349553075912866,RegularPlay,Puebla
70,7847,848035,Emanuel Gularte,57,0.09750029444694519,AttemptSaved,#085088,3888454,False,93.30000305175781,35.83000116348267,RegularPlay,Puebla
71,7847,272616,Diego De Buen,58,0.04785725474357605,AttemptSaved,#085088,3888454,False,94.0,29.463570785767555,FromCorner,Puebla
72,7847,494183,Martin Barragan,58,0.670487105846405,Goal,#085088,3888454,False,103.38793392850828,32.780001163482666,FromCorner,Puebla
73,1170234,805662,Gonzalo Sosa,64,0.021184563636779785,AttemptSaved,#333333,3888454,False,91.5999984741211,31.7125,RegularPlay,Mazatlan FC
74,1170234,1021375,Jorge Padilla,72,0.05891254544258118,Miss,#333333,3888454,False,94.4824561388,25.649375441074373,RegularPlay,Mazatlan FC
75,1170234,526710,Edgar Barcenas,73,0.09987527132034302,Miss,#333333,3888454,False,92.80000305175781,42.35062455892563,RegularPlay,Mazatlan FC
76,7847,262724,Amaury Escoto,76,0.4071179926395416,Goal,#085088,3888454,False,94.38596638303929,34.53375058174134,RegularPlay,Puebla
77,7847,251277,Luis Garcia,83,0.11787548661231995,Miss,#085088,3888454,False,92.5999984741211,22.387770170056434,RegularPlay,Puebla
78,1170234,1380588,Gabriel Lopez,85,0.04347652196884155,Goal,#333333,3888454,False,83.94903256333113,24.769936845343565,FromCorner,Mazatlan FC
79,1170234,658135,Nicolas Benedetti,87,0.08836552500724792,Miss,#333333,3888454,False,102.43965806650827,23.508790882487133,RegularPlay,Mazatlan FC
80,1170234,526710,Edgar Barcenas,90,0.0212155282497406,AttemptSaved,#333333,3888454,False,84.84999828153444,40.97380824153511,RegularPlay,Mazatlan FC
81,1170234,832692,Carlos Vargas,90,0.062402814626693726,AttemptSaved,#333333,3888454,False,87.21176798175176,21.757198524987132,FreeKick,Mazatlan FC
82,1170234,1380588,Gabriel Lopez,90,0.02433490753173828,Miss,#333333,3888454,False,84.28689148553444,50.16636728672574,FromCorner,Mazatlan FC
83,162418,655806,Lucas Rodriguez,9,0.04598429799079895,AttemptSaved,#404040,3888458,False,88.5999984741211,38.11619111923244,RegularPlay,Tijuana
84,162418,655806,Lucas Rodriguez,12,0.7884,Goal,#404040,3888458,False,94.0,34.0,Penalty,Tijuana
85,1946,486453,Juan Dinenno,19,0.022505760192871094,Miss,#002858,3888458,False,92.9000015258789,37.779999908447266,RegularPlay,Club Universidad Nacional
86,1946,1033100,Higor Meritao,21,0.08805820345878601,AttemptSaved,#002858,3888458,False,94.5789458945607,35.219998836517334,FromCorner,Club Universidad Nacional
87,1946,848182,Gustavo Del Prete,25,0.1032591164112091,AttemptSaved,#002858,3888458,False,86.03087907624823,42.292812941074374,RegularPlay,Club Universidad Nacional
88,1946,1033100,Higor Meritao,35,0.026120424270629883,AttemptSaved,#002858,3888458,False,76.8538834968,25.30249911785126,RegularPlay,Club Universidad Nacional
89,1946,427046,Nicolas Freire,35,0.038817405700683594,AttemptSaved,#002858,3888458,False,91.9000015258789,37.708000091552734,FromCorner,Club Universidad Nacional
90,1946,486453,Juan Dinenno,38,0.037473201751708984,Miss,#002858,3888458,False,94.0964897540607,38.78857143,RegularPlay,Club Universidad Nacional
91,162418,207243,Renato Ibarra,39,0.31311944127082825,AttemptSaved,#404040,3888458,False,96.79824708553929,24.955625,RegularPlay,Tijuana
92,1946,848182,Gustavo Del Prete,45,0.19684872031211853,AttemptSaved,#002858,3888458,False,95.73684504877859,27.950714285,RegularPlay,Club Universidad Nacional
93,162418,1206710,Joaquin Montecinos,48,0.004066288471221924,AttemptSaved,#404040,3888458,False,74.48883667206556,63.47412221923914,RegularPlay,Tijuana
94,1946,1136605,Diogo,52,0.12773436307907104,Goal,#002858,3888458,False,97.47368273756071,36.74499883651734,SetPiece,Club Universidad Nacional
95,1946,486453,Juan Dinenno,53,0.39836034178733826,Miss,#002858,3888458,False,98.3421052628,31.40749883651733,RegularPlay,Club Universidad Nacional
96,1946,486453,Juan Dinenno,66,0.22400560975074768,Miss,#002858,3888458,False,96.0263143160607,42.870937941074374,RegularPlay,Club Universidad Nacional
97,1946,486453,Juan Dinenno,67,0.05514955520629883,Miss,#002858,3888458,False,87.426470588,37.05,RegularPlay,Club Universidad Nacional
98,162418,616400,Alexis Pedro Canelo,80,0.017353594303131104,AttemptSaved,#404040,3888458,False,89.30000305175781,19.024713378199998,RegularPlay,Tijuana
99,1946,427046,Nicolas Freire,90,0.06479138135910034,Miss,#002858,3888458,False,96.0263143160607,35.601248836517335,FromCorner,Club Universidad Nacional
100,1946,1136605,Diogo,90,0.02741265296936035,Miss,#002858,3888458,False,99.01754091482141,17.413248943843566,FromCorner,Club Universidad Nacional
101,6618,834965,Leonardo Fernandez,4,0.030758559703826904,Goal,#B00820,3888453,False,76.74126385606556,4.394691820592393,FreeKick,Toluca
102,1842,671970,Alexis Pena,15,0.18184438347816467,Miss,#E00018,3888453,False,97.9561388780607,33.69499883651733,FromCorner,Necaxa
103,1842,518567,Dieter Villalpando,22,0.03266039490699768,Miss,#E00018,3888453,False,85.60147386375178,23.85910935398713,IndividualPlay,Necaxa
104,6618,317774,Valber Huerta,24,0.028982490301132202,Goal,#B00820,3888453,False,92.69999694824219,31.559999418258663,FromCorner,Toluca
105,1842,477493,Edgar Méndez,34,0.7884,AttemptSaved,#E00018,3888453,False,94.0,34.0,Penalty,Necaxa
106,1842,384342,Fabricio Formiliano,39,0.2226363718509674,Goal,#E00018,3888453,False,100.63793248175413,35.98249883651734,FromCorner,Necaxa
107,1842,766570,Jose Esquivel,61,0.022322535514831543,Miss,#E00018,3888453,False,81.69660537933113,35.143750000000004,RegularPlay,Necaxa
108,6618,256605,Camilo,69,0.7884,Goal,#B00820,3888453,False,94.0,34.0,Penalty,Toluca
109,1842,882474,Ulises Cardona,70,0.006207466125488281,Miss,#E00018,3888453,False,92.0999984741211,37.719999908447264,RegularPlay,Necaxa
110,6618,664954,Jean Meneses,79,0.04668787121772766,AttemptSaved,#B00820,3888453,False,91.4000015258789,24.489680999056432,RegularPlay,Toluca
111,6618,432851,Raul Lopez,81,0.07458040118217468,Miss,#B00820,3888453,False,95.73684504877859,18.88458545505643,RegularPlay,Toluca
112,1842,976444,Facundo Batista,83,0.03986731171607971,AttemptSaved,#E00018,3888453,False,92.80000305175781,37.67200018310547,FromCorner,Necaxa
113,1842,614519,Fernando Madrigal,85,0.027611345052719116,Miss,#E00018,3888453,False,92.30000305175781,26.69,RegularPlay,Necaxa
114,1842,766570,Jose Esquivel,85,0.029090285301208496,AttemptSaved,#E00018,3888453,False,82.03446430153443,44.0708280208,RegularPlay,Necaxa
115,1842,1205874,Brian Garcia,86,0.0297374427318573,Miss,#E00018,3888453,False,83.72378468953444,31.559999418258663,FromCorner,Necaxa
116,1842,614519,Fernando Madrigal,90,0.015681594610214233,AttemptSaved,#E00018,3888453,False,74.93932382733112,41.31,RegularPlay,Necaxa
117,6618,256605,Camilo,90,0.07565498352050781,Miss,#B00820,3888453,False,78.09271672953443,34.53375058174134,RegularPlay,Toluca
118,1842,976444,Facundo Batista,90,0.10134914517402649,AttemptSaved,#E00018,3888453,False,93.80000305175781,41.36781161785126,RegularPlay,Necaxa
119,1841,740753,Lucas Di Yorio,7,0.2864829897880554,AttemptSaved,#184838,3888459,False,97.8596491223,35.37249941825867,RegularPlay,Leon
120,1841,242094,Joel Campbell,7,0.745139479637146,Post,#184838,3888459,False,103.76723848549173,31.63625116348266,RegularPlay,Leon
121,1841,726475,Yairo Moreno,11,0.03749328851699829,Miss,#184838,3888459,False,74.82669559426887,31.86500058174133,RegularPlay,Leon
122,6358,1053963,Juan Sanabria,13,0.14829418063163757,AttemptSaved,#333333,3888459,False,92.0999984741211,39.460951740767555,FastBreak,Atletico de San Luis
123,1841,740753,Lucas Di Yorio,21,0.04419711232185364,AttemptSaved,#184838,3888459,False,92.4000015258789,47.36381951472573,FastBreak,Leon
124,1841,643753,Osvaldo Rodriguez,28,0.06352123618125916,AttemptSaved,#184838,3888459,False,96.0263143160607,51.84789701901287,RegularPlay,Leon
125,1841,861788,Federico Martinez,35,0.054619669914245605,Goal,#184838,3888459,False,84.7373786408,50.09630466151287,FreeKick,Leon
126,6358,725073,Facundo Waller,45,0.005057990550994873,Miss,#333333,3888459,False,91.0999984741211,39.713093956535104,RegularPlay,Atletico de San Luis
127,6358,-1,Ramón Juarez,45,0.16785863041877747,Miss,#333333,3888459,False,95.3508786640393,36.592501163482666,FromCorner,Atletico de San Luis
128,1841,740753,Lucas Di Yorio,46,0.14493116736412048,Miss,#184838,3888459,False,96.4122807008,26.77404633653511,RegularPlay,Leon
129,6358,105548,Abel Hernández,57,0.18181270360946655,AttemptSaved,#333333,3888459,False,89.80000305175781,33.77125058174133,RegularPlay,Atletico de San Luis
130,6358,1256627,Vitinho,59,0.23358064889907837,Miss,#333333,3888459,False,101.206896552,22.878216564699997,RegularPlay,Atletico de San Luis
131,1841,566247,Victor Davila,61,0.06665590405464172,AttemptSaved,#184838,3888459,False,86.889705882,35.143750000000004,RegularPlay,Leon
132,6358,423024,Jhon Murillo,62,0.0341,Miss,#333333,3888459,False,91.19999694824219,40.80571556846489,SetPiece,Atletico de San Luis
133,1841,566247,Victor Davila,63,0.3601793050765991,Miss,#184838,3888459,False,96.50877045656071,36.97375116348267,RegularPlay,Leon
134,6358,423024,Jhon Murillo,67,3.8749789382563904e-05,Miss,#333333,3888459,False,99.4999970553214,44.63133971337427,FromCorner,Atletico de San Luis
135,6358,659597,Ricardo Chavez,68,0.2087801992893219,AttemptSaved,#333333,3888459,False,92.5,29.295474906535112,RegularPlay,Atletico de San Luis
136,1841,566247,Victor Davila,69,0.09834820032119751,AttemptSaved,#184838,3888459,False,97.18421347027859,21.266752130343566,RegularPlay,Leon
137,1841,729089,Byron Castillo,77,,Goal,#184838,3888459,True,4.172413883234634,33.08499941825866,RegularPlay,Leon
138,1841,726475,Yairo Moreno,79,0.23616480827331543,AttemptSaved,#184838,3888459,False,95.5438581755607,41.5990625,RegularPlay,Leon
139,6358,1256627,Vitinho,82,0.029149621725082397,Miss,#333333,3888459,False,91.4000015258789,17.203057059128216,SetPiece,Atletico de San Luis
140,1841,726475,Yairo Moreno,84,0.08895924687385559,AttemptSaved,#184838,3888459,False,96.50877045656071,49.46573034372574,RegularPlay,Leon
141,1841,921579,José Alvarado,86,0.03836941719055176,AttemptSaved,#184838,3888459,False,97.7631593665393,20.846369697271783,RegularPlay,Leon
142,6358,18651,Rubens Sambueza,88,0.059597402811050415,Miss,#333333,3888459,False,82.25971217533113,22.80815393948713,RegularPlay,Atletico de San Luis
143,1841,75059,Luis Montes,89,0.019958287477493286,Miss,#184838,3888459,False,72.23640948806556,41.5990625,RegularPlay,Leon
144,1841,740753,Lucas Di Yorio,90,0.5064042806625366,Goal,#184838,3888459,False,97.47368273756071,34.686251163482666,RegularPlay,Leon
145,7849,401095,Rodrigo Aguirre,15,0.20053419470787048,AttemptSaved,#002860,3888460,False,97.2807032260393,32.93249883651733,RegularPlay,Monterrey
146,7849,664644,Cesar Jasib Montes,15,0.04262208938598633,Miss,#002860,3888460,False,94.8684225235393,35.29625058174133,FromCorner,Monterrey
