,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
0,8342,861932,Andreas Skov Olsen,10,0.0036343038082122803,AttemptSaved,#206890,3916952,False,97.6666696107786,22.80815393948713,RegularPlay,Club Brugge
1,9987,604044,Junya Ito,13,0.12606027722358704,AttemptSaved,#005098,3916952,False,99.3070175438,21.68713322705643,RegularPlay,Genk
2,9987,351661,Patrik Hrosovsky,16,0.0824231505393982,AttemptSaved,#005098,3916952,False,94.28947662727859,21.266752130343566,RegularPlay,Genk
3,9987,1067741,Luca Oyen,16,0.1014043390750885,AttemptSaved,#005098,3916952,False,93.69999694824219,45.54216453201287,RegularPlay,Genk
4,9987,351661,Patrik Hrosovsky,17,0.032583087682724,AttemptSaved,#005098,3916952,False,81.69660537933113,32.70374941825867,FromCorner,Genk
5,8342,861932,Andreas Skov Olsen,18,0.036714136600494385,Miss,#206890,3916952,False,81.69660537933113,20.7763057357,RegularPlay,Club Brugge
6,9987,526230,Cyriel Dessers,18,0.15163451433181763,AttemptSaved,#005098,3916952,False,88.39264869687588,23.508790882487133,RegularPlay,Genk
7,9987,526230,Cyriel Dessers,18,0.4325862526893616,AttemptSaved,#005098,3916952,False,96.4122807008,30.568749999999998,RegularPlay,Genk
8,9987,1067741,Luca Oyen,21,0.08882203698158264,AttemptSaved,#005098,3916952,False,88.5999984741211,31.7125,RegularPlay,Genk
9,8342,861932,Andreas Skov Olsen,22,0.042298972606658936,Goal,#206890,3916952,False,83.83640433026888,29.631666665,RegularPlay,Club Brugge
10,9987,526230,Cyriel Dessers,26,0.19090262055397034,Miss,#005098,3916952,False,90.30000305175781,31.788748836517332,RegularPlay,Genk
11,9987,526230,Cyriel Dessers,30,0.329679012298584,Goal,#005098,3916952,False,99.784482759,30.05190476,RegularPlay,Genk
12,9987,604044,Junya Ito,40,0.09798681735992432,AttemptSaved,#005098,3916952,False,89.5,23.789044056056433,RegularPlay,Genk
13,9987,604044,Junya Ito,45,0.12886324524879456,AttemptSaved,#005098,3916952,False,94.4824561388,44.351083867087134,RegularPlay,Genk
14,9987,850924,Joseph Paintsil,45,0.07888063788414001,Miss,#005098,3916952,False,99.87930889824587,47.433887485374264,RegularPlay,Genk
15,9987,963983,Mike Tresor,47,0.1483825147151947,Goal,#005098,3916952,False,91.30000305175781,29.799762544232447,RegularPlay,Genk
16,8342,1102732,Ferrán Jutglà,54,0.029687196016311646,AttemptSaved,#206890,3916952,False,82.14708394226886,44.4211464923,RegularPlay,Club Brugge
17,8342,837341,Noa Lang,54,0.019918590784072876,Miss,#206890,3916952,False,88.5999984741211,51.4275159223,FromCorner,Club Brugge
18,8342,1102732,Ferrán Jutglà,59,0.07690900564193726,AttemptSaved,#206890,3916952,False,96.2193011892786,46.102676224587135,RegularPlay,Club Brugge
19,8342,1102732,Ferrán Jutglà,59,0.0621066689491272,AttemptSaved,#206890,3916952,False,90.5999984741211,44.63133971337427,RegularPlay,Club Brugge
20,8342,203666,Hans Vanaken,60,0.24196428060531616,Goal,#206890,3916952,False,97.0877163528214,33.313748836517334,RegularPlay,Club Brugge
21,9987,850924,Joseph Paintsil,74,0.06800022721290588,AttemptSaved,#005098,3916952,False,91.19999694824219,47.01350104322574,RegularPlay,Genk
22,9987,850924,Joseph Paintsil,76,0.32513558864593506,AttemptSaved,#005098,3916952,False,94.9649122793,38.368333335,RegularPlay,Genk
23,8342,1102732,Ferrán Jutglà,78,0.03314027190208435,Miss,#206890,3916952,False,91.30000305175781,53.109045654587135,RegularPlay,Club Brugge
24,9987,963983,Mike Tresor,79,0.020841509103775024,Miss,#005098,3916952,False,96.3157909450393,20.285859341056433,RegularPlay,Genk
25,8342,1102732,Ferrán Jutglà,80,0.2358979880809784,Post,#206890,3916952,False,98.4385950185607,23.85910935398713,RegularPlay,Club Brugge
26,8342,861932,Andreas Skov Olsen,80,0.07605662941932678,AttemptSaved,#206890,3916952,False,92.5999984741211,29.127382233464893,RegularPlay,Club Brugge
27,8342,340940,Eduard Sobol,84,0.03682583570480347,AttemptSaved,#206890,3916952,False,85.06470915775176,46.66318257172574,RegularPlay,Club Brugge
28,8342,352898,Casper Nielsen,85,0.032615214586257935,Miss,#206890,3916952,False,74.48883667206556,32.93249883651733,RegularPlay,Club Brugge
29,8342,544312,Cyle Larin,90,0.7884,Post,#206890,3916952,False,94.0,34.0,Penalty,Club Brugge
30,8342,861932,Andreas Skov Olsen,90,0.006123185157775879,Goal,#206890,3916952,False,90.4000015258789,21.056560245628216,SetPiece,Club Brugge
31,9997,791820,Frank Boya,1,0.0349271297454834,Miss,#204888,3916951,False,81.13349858333113,43.44025370301287,RegularPlay,St.Truiden
32,7978,768432,Siebe van der Heyden,3,0.043575793504714966,Miss,#0850A0,3916951,False,100.63793248175413,26.111875,FromCorner,Union St.Gilloise
33,9997,144993,Shinji Kagawa,9,0.13516703248023987,Miss,#204888,3916951,False,97.47368273756071,33.16125116348266,RegularPlay,St.Truiden
34,7978,1227012,Simon Adingra,11,0.07984045147895813,Miss,#0850A0,3916951,False,89.69999694824219,44.49120911751287,RegularPlay,Union St.Gilloise
35,7978,693675,Dante Vanzeir,12,0.02564460039138794,AttemptSaved,#0850A0,3916951,False,97.6666696107786,46.1727388498,SetPiece,Union St.Gilloise
36,7978,332300,Christian Burgess,18,0.23960977792739868,AttemptSaved,#0850A0,3916951,False,99.4999970553214,39.713093956535104,SetPiece,Union St.Gilloise
37,9997,1080028,Daichi Hayashi,21,0.19490796327590942,Goal,#204888,3916951,False,97.7631593665393,32.93249883651733,RegularPlay,St.Truiden
38,7978,720733,Teddy Teuma,26,0.015462130308151245,Miss,#0850A0,3916951,False,77.64222957426887,17.203057059128216,RegularPlay,Union St.Gilloise
39,9997,67890,Christian Brüls,27,0.027941852807998657,AttemptSaved,#204888,3916951,False,86.13823856975176,48.554905525087136,RegularPlay,St.Truiden
40,7978,693675,Dante Vanzeir,27,0.14601728320121765,AttemptSaved,#0850A0,3916951,False,95.73684504877859,22.878216564699997,RegularPlay,Union St.Gilloise
41,7978,693675,Dante Vanzeir,27,0.09376534819602966,Miss,#0850A0,3916951,False,94.0,31.331249999999997,RegularPlay,Union St.Gilloise
42,7978,332300,Christian Burgess,32,0.07463353872299194,Miss,#0850A0,3916951,False,100.732758621,27.53047619,FromCorner,Union St.Gilloise
43,9997,725695,Aboubakary Koita,34,0.03975287079811096,AttemptSaved,#204888,3916951,False,73.70048200226887,44.49120911751287,FreeKick,St.Truiden
44,9997,869780,Mory Konaté,34,0.02863338589668274,Miss,#204888,3916951,False,93.69999694824219,30.873751163482662,SetPiece,St.Truiden
45,7978,892709,Dennis Eckert,34,0.05112496018409729,AttemptSaved,#0850A0,3916951,False,94.8684225235393,19.79541428277178,RegularPlay,Union St.Gilloise
46,7978,1015306,Ismael Kandouss,35,0.03316351771354675,Miss,#0850A0,3916951,False,95.83333480453929,28.286906043464892,SetPiece,Union St.Gilloise
47,7978,768459,Jean Thierry Lazare,47,0.048814743757247925,Miss,#0850A0,3916951,False,90.30000305175781,14.540637210271782,RegularPlay,Union St.Gilloise
48,9997,791820,Frank Boya,48,0.01699650287628174,AttemptSaved,#204888,3916951,False,71.89854197353444,38.62047555076755,RegularPlay,St.Truiden
49,9997,67890,Christian Brüls,56,0.034472912549972534,Miss,#204888,3916951,False,82.71019073826886,47.5740127358,RegularPlay,St.Truiden
50,7978,892709,Dennis Eckert,62,0.06021314859390259,Miss,#0850A0,3916951,False,92.5999984741211,47.01350104322574,RegularPlay,Union St.Gilloise
51,7978,768459,Jean Thierry Lazare,70,0.0591559112071991,AttemptSaved,#0850A0,3916951,False,84.39951112626888,37.20250058174133,RegularPlay,Union St.Gilloise
52,7978,1227012,Simon Adingra,71,0.030023425817489624,Goal,#0850A0,3916951,False,90.0,42.119375882148745,RegularPlay,Union St.Gilloise
53,9997,67890,Christian Brüls,90,0.2055949866771698,AttemptSaved,#204888,3916951,False,87.21176798175176,32.780001163482666,FreeKick,St.Truiden
54,9997,196805,Gianni Bruno,90,0.6060829758644104,AttemptSaved,#204888,3916951,False,99.4035072995607,34.7625,SetPiece,St.Truiden
55,9986,196288,Ryota Morioka,2,0.004384368658065796,AttemptSaved,#333333,3916948,False,92.4000015258789,45.1217834353,RegularPlay,Sporting Charleroi
56,6351,1173016,Isaac Nuhu,10,0.10310128331184387,AttemptSaved,#303030,3916948,False,99.87930889824587,45.892483003512865,SetPiece,Eupen
57,9986,496285,Marco Ilaimaharitra,13,0.04173839092254639,Miss,#333333,3916948,False,85.9235277731241,41.22595366346489,RegularPlay,Sporting Charleroi
58,6351,554930,Smail Prevljak,17,0.07188835740089417,AttemptSaved,#303030,3916948,False,88.39264869687588,40.46952381,RegularPlay,Eupen
59,9986,1069536,Anass Zaroury,18,0.3295423090457916,Goal,#333333,3916948,False,99.01754091482141,30.05190476,RegularPlay,Sporting Charleroi
60,6351,748547,Jerome Deom,27,0.031732022762298584,AttemptSaved,#303030,3916948,False,75.84028954553443,33.46624941825866,RegularPlay,Eupen
61,9986,979756,Loic Bessile,34,0.05140221118927002,Miss,#333333,3916948,False,92.4000015258789,39.96523937846489,SetPiece,Sporting Charleroi
62,9986,1069536,Anass Zaroury,50,0.023949921131134033,AttemptSaved,#333333,3916948,False,78.20533637026887,23.438725584556433,SetPiece,Sporting Charleroi
63,9986,979756,Loic Bessile,50,0.07496362924575806,Goal,#333333,3916948,False,98.5350847743214,36.89749941825867,FromCorner,Sporting Charleroi
64,9986,972406,Adem Zorgane,53,0.06213727593421936,AttemptSaved,#333333,3916948,False,84.1742718448,28.202856500767556,RegularPlay,Sporting Charleroi
65,9986,496285,Marco Ilaimaharitra,62,0.13019892573356628,Miss,#333333,3916948,False,93.4000015258789,16.011975057843564,RegularPlay,Sporting Charleroi
66,6351,1027594,Konan N'Dri,66,0.06821048259735107,AttemptSaved,#303030,3916948,False,89.5999984741211,48.484842899874266,RegularPlay,Eupen
67,9986,1053689,Youssouph Badji,67,0.056610167026519775,AttemptSaved,#333333,3916948,False,85.70882516687588,49.185479842874265,RegularPlay,Sporting Charleroi
68,9986,496285,Marco Ilaimaharitra,72,0.03404301404953003,AttemptSaved,#333333,3916948,False,79.33154996226887,25.938437941074373,RegularPlay,Sporting Charleroi
69,6351,1027594,Konan N'Dri,76,0.07925388216972351,Goal,#303030,3916948,False,99.01754091482141,45.962545628725735,RegularPlay,Eupen
70,6351,1075033,Gary Magnee,80,0.03859463334083557,Miss,#303030,3916948,False,80.00728499133112,40.889761905,RegularPlay,Eupen
71,6351,940654,Boris Lambert,86,0.03342258930206299,AttemptSaved,#303030,3916948,False,95.06140203506071,39.29285586153511,SetPiece,Eupen
72,6351,1027594,Konan N'Dri,88,0.06002312898635864,AttemptSaved,#303030,3916948,False,83.38592576733113,34.0,RegularPlay,Eupen
73,9986,614720,Isaac Mbenza,90,0.08593818545341492,AttemptSaved,#333333,3916948,False,96.1228040718214,45.892483003512865,RegularPlay,Sporting Charleroi
74,9986,746018,Ali Gholizadeh,90,0.42588770389556885,Goal,#333333,3916948,False,102.34482469249173,28.454998716535112,RegularPlay,Sporting Charleroi
75,10000,38782,Jelle Vossen,6,0.21325191855430603,AttemptSaved,#008838,3916950,False,101.87068676149173,37.126248836517334,RegularPlay,Zulte Waregem
76,10000,410424,Borja Lopez,7,0.18146401643753052,Miss,#008838,3916950,False,99.4035072995607,36.44000058174134,FromCorner,Zulte Waregem
77,10000,1185211,Mamadou Sangare,7,0.143612802028656,Miss,#008838,3916950,False,100.732758621,26.942142215767557,FromCorner,Zulte Waregem
78,10000,38782,Jelle Vossen,8,0.03827148675918579,AttemptSaved,#008838,3916950,False,93.30000305175781,31.178749418258665,RegularPlay,Zulte Waregem
79,149408,26916,Christophe Lepoint,10,0.048807501792907715,AttemptSaved,#333333,3916950,False,96.3157909450393,40.30142793076755,RegularPlay,RFC Seraing
80,10000,1185211,Mamadou Sangare,22,0.11025828123092651,AttemptSaved,#008838,3916950,False,89.5999984741211,33.313748836517334,RegularPlay,Zulte Waregem
81,10000,613260,Jean-Luc Dompe,26,0.07200703024864197,AttemptSaved,#008838,3916950,False,85.38676306712412,37.20250058174133,RegularPlay,Zulte Waregem
82,10000,1185211,Mamadou Sangare,26,0.29326844215393066,Miss,#008838,3916950,False,101.58620834375414,31.86500058174133,FromCorner,Zulte Waregem
83,10000,1185211,Mamadou Sangare,32,0.07779061794281006,Miss,#008838,3916950,False,95.73684504877859,32.55124883651733,RegularPlay,Zulte Waregem
84,10000,1229360,Oleksandr Drambaev,35,0.257584810256958,AttemptSaved,#008838,3916950,False,100.06896841150827,37.27874941825867,RegularPlay,Zulte Waregem
85,10000,1284559,Novatus Disma,35,0.2685886025428772,AttemptSaved,#008838,3916950,False,96.60526021232141,38.20023745576755,RegularPlay,Zulte Waregem
86,149408,-1,Sérgio Conceição,42,0.10935121774673462,Miss,#333333,3916950,False,96.1228040718214,27.950714285,RegularPlay,RFC Seraing
87,10000,38782,Jelle Vossen,63,0.07404759526252747,AttemptSaved,#008838,3916950,False,88.9000015258789,21.617070601843565,RegularPlay,Zulte Waregem
88,10000,449233,Nicolas Rommens,67,0.03611576557159424,Miss,#008838,3916950,False,81.92184466079999,36.74499883651734,FromCorner,Zulte Waregem
89,10000,449233,Nicolas Rommens,69,0.0467982292175293,AttemptSaved,#008838,3916950,False,86.46029247912412,28.623094595767558,FromCorner,Zulte Waregem
90,10000,410424,Borja Lopez,69,0.25839728116989136,Miss,#008838,3916950,False,97.9561388780607,35.83000116348267,FromCorner,Zulte Waregem
91,10000,764779,Abdoulaye Sissako,73,0.05103027820587158,AttemptSaved,#008838,3916950,False,86.13823856975176,24.2794904507,RegularPlay,Zulte Waregem
92,10000,1159233,Alieu Fadera,74,0.5009212493896484,Goal,#008838,3916950,False,102.34482469249173,36.66875,FromCorner,Zulte Waregem
93,10000,613260,Jean-Luc Dompe,81,0.035552650690078735,Miss,#008838,3916950,False,83.6111650488,51.4275159223,RegularPlay,Zulte Waregem
94,10000,410424,Borja Lopez,87,0.10962292551994324,Goal,#008838,3916950,False,99.59483048050826,31.559999418258663,FromCorner,Zulte Waregem
95,8203,788711,Julien Ngoy,7,0.09059563279151917,Post,#F81800,3916953,False,100.732758621,38.03214157653511,RegularPlay,KV Mechelen
96,8203,215415,Rob Schoofs,8,0.09752759337425232,Miss,#F81800,3916953,False,90.5999984741211,43.720509549300004,RegularPlay,KV Mechelen
97,9988,160599,Toby Alderweireld,13,0.05316394567489624,Miss,#585858,3916953,False,93.30000305175781,32.01750116348266,SetPiece,Royal Antwerp
98,9988,304860,Michael Frey,18,0.04085090756416321,Miss,#585858,3916953,False,91.30000305175781,44.98165818487426,ThrowInSetPiece,Royal Antwerp
99,9988,41433,Radja Nainggolan,25,0.04389128088951111,Post,#585858,3916953,False,93.30000305175781,56.849289092999996,FreeKick,Royal Antwerp
100,9988,160599,Toby Alderweireld,27,0.09140396118164062,Miss,#585858,3916953,False,95.06140203506071,34.60999941825867,RegularPlay,Royal Antwerp
101,8203,174747,Geoffry Hairemans,31,0.025508463382720947,AttemptSaved,#F81800,3916953,False,79.89465675826887,47.78420595687427,RegularPlay,KV Mechelen
102,9988,304860,Michael Frey,31,0.16454154253005981,Goal,#585858,3916953,False,91.19999694824219,31.10250058174133,RegularPlay,Royal Antwerp
103,9988,304860,Michael Frey,35,0.7884,Goal,#585858,3916953,False,94.0,34.0,Penalty,Royal Antwerp
104,8203,788711,Julien Ngoy,40,0.18105775117874146,AttemptSaved,#F81800,3916953,False,90.80000305175781,35.143750000000004,FastBreak,KV Mechelen
105,8203,354175,Sandy Walsh,43,0.12146055698394775,Miss,#F81800,3916953,False,90.80000305175781,34.07624883651734,RegularPlay,KV Mechelen
106,8203,174747,Geoffry Hairemans,51,0.17569351196289062,AttemptSaved,#F81800,3916953,False,84.84999828153444,39.713093956535104,FreeKick,KV Mechelen
107,8203,215415,Rob Schoofs,52,0.037813276052474976,Miss,#F81800,3916953,False,83.0480582528,19.655286359628214,FromCorner,KV Mechelen
108,9988,304860,Michael Frey,53,0.04662075638771057,AttemptSaved,#585858,3916953,False,84.51213935933113,26.632188382148744,RegularPlay,Royal Antwerp
109,9988,304860,Michael Frey,54,0.1374998390674591,AttemptSaved,#585858,3916953,False,95.06140203506071,28.034760621535114,RegularPlay,Royal Antwerp
110,8203,620543,Maryan Shved,56,0.040488481521606445,AttemptSaved,#F81800,3916953,False,86.9970571851241,16.712612000843563,RegularPlay,KV Mechelen
111,9988,465746,Pieter Gerkens,60,0.19778820872306824,Miss,#585858,3916953,False,96.2193011892786,31.026248836517333,RegularPlay,Royal Antwerp
112,8203,465726,Nikola Storm,62,0.043504685163497925,AttemptSaved,#F81800,3916953,False,82.93543861206557,38.53642921423244,RegularPlay,KV Mechelen
113,8203,620543,Maryan Shved,67,0.03179371356964111,AttemptSaved,#F81800,3916953,False,78.65582352553443,29.379524449232445,RegularPlay,KV Mechelen
114,8203,465726,Nikola Storm,76,0.13666534423828125,Miss,#F81800,3916953,False,93.80000305175781,43.044375,RegularPlay,KV Mechelen
115,8203,620543,Maryan Shved,76,0.12454864382743835,Miss,#F81800,3916953,False,97.3771929818,25.53375,RegularPlay,KV Mechelen
116,9988,467022,Vincent Janssen,84,0.004495024681091309,AttemptSaved,#585858,3916953,False,50.873334887110225,32.70374941825867,RegularPlay,Royal Antwerp
117,8203,465726,Nikola Storm,87,0.11973965167999268,AttemptSaved,#F81800,3916953,False,96.1228040718214,42.119375882148745,RegularPlay,KV Mechelen
118,8203,620543,Maryan Shved,90,0.04171338677406311,AttemptSaved,#F81800,3916953,False,83.94903256333113,24.769936845343565,RegularPlay,KV Mechelen
119,8635,14557,Lior Refaelov,5,0.35533344745635986,Miss,#303080,3916954,False,98.7280716475393,44.98165818487426,RegularPlay,Anderlecht
120,8573,607120,Thierry Ambrose,13,0.051109760999679565,Miss,#18A858,3916954,False,86.352941176,32.398751163482665,FromCorner,Oostende
121,8635,14557,Lior Refaelov,15,0.0473405122756958,Miss,#303080,3916954,False,96.8947368413,56.849289092999996,FreeKick,Anderlecht
122,8635,988793,Yari Verschaeren,23,0.08074763417243958,AttemptSaved,#303080,3916954,False,95.2543889082786,43.44025370301287,RegularPlay,Anderlecht
123,8573,481497,Fanos Katelaris,28,0.03139990568161011,Miss,#18A858,3916954,False,67.50630724626888,24.769936845343565,RegularPlay,Oostende
124,8573,607120,Thierry Ambrose,29,0.09342837333679199,Miss,#18A858,3916954,False,75.61505026406556,33.46624941825866,RegularPlay,Oostende
125,8573,1025603,Tatsuhiro Sakamoto,30,0.07324999570846558,AttemptSaved,#18A858,3916954,False,82.25971217533113,43.93070277037427,RegularPlay,Oostende
126,8635,242719,Adrien Trebel,37,0.03205910325050354,AttemptSaved,#303080,3916954,False,83.49854540806557,19.515159772843564,RegularPlay,Anderlecht
127,8635,850925,Majeed Ashimeru,39,0.2065303921699524,Goal,#303080,3916954,False,95.15789179082141,44.49120911751287,FromCorner,Anderlecht
128,8635,1030212,Sebastiano Esposito,45,0.1370415985584259,Miss,#303080,3916954,False,59.31166744155511,37.94809524,RegularPlay,Anderlecht
129,8635,465628,Wesley Hoedt,47,0.036534279584884644,Miss,#303080,3916954,False,100.35344682924587,21.54700530391287,SetPiece,Anderlecht
130,8573,1108024,Theo Ndicka Matam,62,0.23619160056114197,Miss,#18A858,3916954,False,95.3508786640393,45.61222715722574,RegularPlay,Oostende
131,8635,1030212,Sebastiano Esposito,66,0.2943541407585144,Miss,#303080,3916954,False,97.8596491223,32.09375,FromCorner,Anderlecht
132,8573,1257872,Mohamed Berte,67,0.10914728045463562,AttemptSaved,#18A858,3916954,False,86.46029247912412,37.35500116348267,RegularPlay,Oostende
133,8635,1030212,Sebastiano Esposito,71,0.17719092965126038,AttemptSaved,#303080,3916954,False,94.5789458945607,25.53375,RegularPlay,Anderlecht
134,8573,1257872,Mohamed Berte,72,0.22661739587783813,Miss,#18A858,3916954,False,97.0877163528214,46.31286410022574,RegularPlay,Oostende
135,8635,289248,Benito Raman,85,0.879224956035614,Miss,#303080,3916954,False,99.87930889824587,33.92375116348266,RegularPlay,Anderlecht
136,8635,1050158,Fabio Silva,86,0.3086688220500946,Miss,#303080,3916954,False,99.59483048050826,30.492501163482665,RegularPlay,Anderlecht
137,8635,1050158,Fabio Silva,88,0.08567050099372864,Goal,#303080,3916954,False,94.0964897540607,20.566115187343566,RegularPlay,Anderlecht
138,8635,465628,Wesley Hoedt,90,0.05942979454994202,Post,#303080,3916954,False,82.25971217533113,44.91159021422574,FreeKick,Anderlecht
139,8573,949483,Makhtar Gueye,90,0.07743892073631287,Miss,#18A858,3916954,False,101.39654883049172,41.36781161785126,FromCorner,Oostende
140,8571,1100315,Billel Messaoudi,2,0.06555038690567017,Miss,#C82020,3916949,False,94.0,21.4769426787,RegularPlay,Kortrijk
141,8571,1245179,Habib Keita,2,0.0887158215045929,AttemptSaved,#C82020,3916949,False,92.0,37.659999418258664,RegularPlay,Kortrijk
142,8571,1054119,Sambou Sissoko,3,0.017919600009918213,AttemptSaved,#C82020,3916949,False,79.21893032153443,38.53642921423244,RegularPlay,Kortrijk
143,1773,813055,Musa Al-Taamari,3,0.045553773641586304,AttemptSaved,#406830,3916949,False,82.25971217533113,28.370952380000002,RegularPlay,OH Leuven
144,8571,1245179,Habib Keita,5,0.14378458261489868,AttemptSaved,#C82020,3916949,False,86.889705882,29.54762032846489,RegularPlay,Kortrijk
145,8571,1022702,Dylan Mbayo,12,0.06320172548294067,AttemptSaved,#C82020,3916949,False,87.85588399087588,25.765000882148744,RegularPlay,Kortrijk
146,8571,1100315,Billel Messaoudi,12,0.028344392776489258,Miss,#C82020,3916949,False,72.68689664333112,44.7714649638,RegularPlay,Kortrijk
147,8571,1022702,Dylan Mbayo,18,0.08043375611305237,AttemptSaved,#C82020,3916949,False,83.38592576733113,37.94809524,RegularPlay,Kortrijk
148,8571,848568,Pape Habib Gueye,19,0.07857000827789307,Miss,#C82020,3916949,False,93.69999694824219,47.64407536101287,RegularPlay,Kortrijk
149,1773,873236,Jon Thorsteinsson,24,0.14114049077033997,Miss,#406830,3916949,False,100.82758476024587,39.545001283464885,RegularPlay,OH Leuven
150,1773,215170,Raphael Holzhauser,27,0.06877455115318298,Miss,#406830,3916949,False,85.49411437024823,37.431250000000006,RegularPlay,OH Leuven
151,1773,688991,Casper de Norre,36,0.04609405994415283,Miss,#406830,3916949,False,81.35873786479999,34.60999941825867,RegularPlay,OH Leuven
152,8571,848568,Pape Habib Gueye,40,0.28609025478363037,Miss,#C82020,3916949,False,97.0877163528214,34.83874883651734,RegularPlay,Kortrijk
153,1773,813055,Musa Al-Taamari,42,0.0229930579662323,AttemptSaved,#406830,3916949,False,91.80000305175781,22.317707544843564,RegularPlay,OH Leuven
154,1773,813055,Musa Al-Taamari,45,0.04922771453857422,Miss,#406830,3916949,False,88.9000015258789,18.113885886843565,RegularPlay,OH Leuven
155,8571,1100315,Billel Messaoudi,45,0.10859566926956177,Miss,#C82020,3916949,False,85.06470915775176,46.032613599374265,RegularPlay,Kortrijk
156,1773,215170,Raphael Holzhauser,46,0.15610283613204956,AttemptSaved,#406830,3916949,False,84.39951112626888,31.7125,RegularPlay,OH Leuven
157,8571,1100315,Billel Messaoudi,47,0.03561282157897949,Miss,#C82020,3916949,False,79.89465675826887,32.398751163482665,RegularPlay,Kortrijk
158,1773,873236,Jon Thorsteinsson,51,0.07481873035430908,Post,#406830,3916949,False,91.69999694824219,47.99439383251287,RegularPlay,OH Leuven
159,8571,1245179,Habib Keita,53,0.011474400758743286,Miss,#C82020,3916949,False,82.93543861206557,40.46952381,FromCorner,Kortrijk
160,1773,632709,Joao Gamboa,54,0.059717029333114624,Miss,#406830,3916949,False,82.14708394226886,37.20250058174133,RegularPlay,OH Leuven
161,1773,497572,Mathieu Maertens,60,0.09568578004837036,AttemptSaved,#406830,3916949,False,90.4000015258789,40.637619689232444,RegularPlay,OH Leuven
162,1773,873236,Jon Thorsteinsson,62,0.06409505009651184,AttemptSaved,#406830,3916949,False,92.69999694824219,30.64499883651733,FromCorner,OH Leuven
163,1773,873236,Jon Thorsteinsson,64,0.03491109609603882,Miss,#406830,3916949,False,92.0,57.964358181978284,RegularPlay,OH Leuven
164,1773,1178468,Mykola Kukharevych,65,0.06510680913925171,AttemptSaved,#406830,3916949,False,87.85588399087588,41.36781161785126,FromCorner,OH Leuven
165,1773,813055,Musa Al-Taamari,65,0.011273682117462158,AttemptSaved,#406830,3916949,False,88.5999984741211,53.669552001725734,FromCorner,OH Leuven
166,1773,497572,Mathieu Maertens,70,0.03267407417297363,AttemptSaved,#406830,3916949,False,83.72378468953444,28.034760621535114,FromCorner,OH Leuven
167,1773,813055,Musa Al-Taamari,71,0.08345139026641846,Miss,#406830,3916949,False,87.74853268775178,30.416249418258666,RegularPlay,OH Leuven
168,1773,497572,Mathieu Maertens,72,0.15016621351242065,Goal,#406830,3916949,False,95.73684504877859,43.044375,RegularPlay,OH Leuven
169,8571,1280022,Dion De Neve,81,0.038624078035354614,Miss,#C82020,3916949,False,92.19999694824219,21.196688168771782,RegularPlay,Kortrijk
170,8571,1100315,Billel Messaoudi,84,0.06369224190711975,Miss,#C82020,3916949,False,82.03446430153443,46.94343841801287,FreeKick,Kortrijk
171,1773,215170,Raphael Holzhauser,86,0.12183710932731628,Miss,#406830,3916949,False,91.9000015258789,24.489680999056432,RegularPlay,OH Leuven
172,1773,813055,Musa Al-Taamari,90,0.44028908014297485,Goal,#406830,3916949,False,94.7719327677786,47.85426858208713,FastBreak,OH Leuven
173,8571,1100315,Billel Messaoudi,90,0.03090694546699524,AttemptSaved,#C82020,3916949,False,88.39264869687588,49.255542468087135,RegularPlay,Kortrijk
174,9985,658658,Selim Amallah,2,0.12748968601226807,AttemptSaved,#E82820,3916934,False,84.84999828153444,40.80571556846489,RegularPlay,Standard Liege
175,9991,506372,Sulayman Marreh,7,0.002451658248901367,Miss,#004898,3916934,False,83.94903256333113,25.59156161785126,FromCorner,Gent
176,9991,562869,Tarik Tissoudali,8,0.11543554067611694,Miss,#004898,3916934,False,84.84999828153444,42.119375882148745,RegularPlay,Gent
177,9991,737974,Hugo Cuypers,11,0.015754103660583496,Miss,#004898,3916934,False,97.47368273756071,19.935540869556434,RegularPlay,Gent
178,9991,562869,Tarik Tissoudali,14,0.10898426175117493,Miss,#004898,3916934,False,98.8245614033,43.10218661785126,RegularPlay,Gent
179,9991,635789,Darko Lemajic,16,0.08945655822753906,Miss,#004898,3916934,False,96.0263143160607,31.86500058174133,RegularPlay,Gent
180,9991,562869,Tarik Tissoudali,23,0.2617277204990387,AttemptSaved,#004898,3916934,False,95.4473684198,41.05785778423244,RegularPlay,Gent
181,9991,700074,Jordan Torunarigha,25,0.03467142581939697,Miss,#004898,3916934,False,78.09271672953443,44.00076539558714,RegularPlay,Gent
182,9991,635789,Darko Lemajic,25,0.4306713342666626,AttemptSaved,#004898,3916934,False,97.7631593665393,34.0,RegularPlay,Gent
183,9985,863869,Nicolas Raskin,29,0.028861790895462036,AttemptSaved,#E82820,3916934,False,78.65582352553443,52.408408711587136,RegularPlay,Standard Liege
184,9985,658658,Selim Amallah,34,0.7884,Goal,#E82820,3916934,False,94.0,34.0,Penalty,Standard Liege
185,9991,362674,Andrew Hjulsager,39,0.05126038193702698,Miss,#004898,3916934,False,86.78235457887588,50.586753728874264,FromCorner,Gent
186,9991,40521,Sven Kums,42,0.07367566227912903,AttemptSaved,#004898,3916934,False,84.62475900006557,25.360312941074373,FreeKick,Gent
187,9991,362674,Andrew Hjulsager,45,0.04124969244003296,AttemptSaved,#004898,3916934,False,83.94903256333113,48.2746496788,RegularPlay,Gent
